Date,Close,High,Low,Open,Volume
2021/11/17,29.20412636,30.44970177,28.74402194,30.35887714,428508000
2021/11/18,31.61343384,32.69632405,31.2601218,32.30409017,781711000
2021/11/19,32.92089081,33.02369126,31.84298998,32.18033238,533867000
2021/11/22,31.89388657,34.57965606,31.83799566,33.45185137,754335000
2021/11/23,31.68429184,32.29709866,30.81997406,31.47370154,532163000
2021/11/24,32.61049271,32.79114066,30.86788604,31.39985102,435162000
2021/11/26,31.44177055,32.64642344,31.28906805,32.53663663,283069000
2021/11/29,33.31112671,33.34705604,31.97373111,32.30309152,454964000
2021/11/30,32.61248016,33.2881661,31.80206023,33.10452186,622066000
2021/12/1,31.37774467,33.22836985,31.32284455,33.15849765,484368000
2021/12/2,32.06747818,32.41883816,30.96848395,31.15714074,472890000
2021/12/3,30.6370945,32.07047969,30.07511835,31.94171305,544325000
2021/12/6,29.98229027,30.18591726,27.98693076,29.82557474,658938000
2021/12/7,32.36793137,32.38989446,30.59516733,30.90061161,593053000
2021/12/8,31.76803207,32.23118764,31.36376906,31.94071731,475551000
2021/12/9,30.43446159,32.14633974,30.37257425,31.6761951,488507000
2021/12/10,30.14299393,31.24797786,29.80660788,31.09325951,488825000
2021/12/13,28.10969925,30.23881495,28.06478115,30.19389685,598344000
2021/12/14,28.28538513,28.62576362,27.20036517,27.64854674,667035000
2021/12/15,30.40352058,30.44444627,27.78729427,28.3482709,698297000
2021/12/16,28.33529091,31.10324048,28.04182772,31.09525563,707366000
2021/12/17,27.75036049,28.86931885,27.70943481,27.93402534,713758000
2021/12/20,27.66850662,28.09273168,27.09555282,27.25526121,461847000
2021/12/21,29.02203751,29.06695561,27.35108519,28.32231424,524385000
2021/12/22,29.3464489,29.50116726,28.39718089,28.83837715,395184000
2021/12/23,29.58600998,30.00424739,29.37739104,29.70080028,343022000
2021/12/27,30.88863373,31.03037527,29.58601047,29.60597449,403686000
2021/12/28,30.2667675,31.2729308,29.95733081,31.25496394,420591000
2021/12/29,29.94635391,30.49235846,29.31251031,30.21785974,343139000
2021/12/30,29.53211212,30.40152596,29.48619638,29.77267238,308864000
2021/12/31,29.3574276,29.97530148,29.27757339,29.61994903,266530000
2022/1/3,30.0661335,30.65505894,29.7307451,29.76069114,391547000
2022/1/4,29.23664665,30.41250032,28.29736078,30.22184826,527154000
2022/1/5,27.55371857,29.36241823,27.48284875,28.89626792,498064000
2022/1/6,28.12667465,28.3862013,27.01570296,27.58965449,454186000
2022/1/7,27.19736862,28.37022947,27.00771418,28.08974118,409939000
2022/1/10,27.35009193,27.4189665,25.59728988,26.53258346,594681000
2022/1/11,27.76633072,28.01388008,26.79011341,27.27323106,404089000
2022/1/12,27.94799614,28.5429092,27.55770766,28.01587116,383413000
2022/1/13,26.52659607,28.42812501,26.44973475,28.32730915,540171000
2022/1/14,26.89292526,27.14746185,26.16225823,26.25209445,395832000
2022/1/18,25.8558197,26.58948157,25.72306253,26.21216981,424270000
2022/1/19,25.02134323,26.49465473,25.00637116,26.03150104,488315000
2022/1/20,24.10601044,25.53240837,24.03414108,25.25790966,435181000
2022/1/21,23.3314209,24.77778071,23.22062304,23.46417804,718958000
2022/1/24,23.32942581,23.33741066,20.84995136,22.28932408,913982000
2022/1/25,22.28333855,22.90121249,21.95992927,22.50493432,664616000
2022/1/26,22.73051834,24.01317746,22.259378,23.19766625,755959000
2022/1/27,21.90402794,23.95129251,21.63551693,23.52507027,573353000
2022/1/28,22.79839516,22.81636202,21.25720706,21.97190241,543774000
2022/1/31,24.44140053,24.46435935,23.01001244,23.13977482,564680000
2022/2/1,24.59312439,25.0992009,23.84648571,25.05827521,518925000
2022/2/2,25.19602585,25.76997742,24.50827968,25.7470205,543419000
2022/2/3,23.90437889,25.03132214,23.73668563,24.41345016,410178000
2022/2/4,24.27470207,24.59012645,23.5889532,23.92833403,354829000
2022/2/7,24.6829567,25.13612827,24.15791387,24.32760428,376868000
2022/2/8,25.06226921,25.18404675,23.93632344,24.31463286,410359000
2022/2/9,26.65635681,26.67632084,25.30682019,25.57532931,524282000
2022/2/10,25.77696037,26.87595471,25.55336937,25.94765032,513200000
2022/2/11,23.90537643,26.1043647,23.72969833,25.86879451,605472000
2022/2/14,24.22279739,24.82968971,23.71172898,23.89040378,440424000
2022/2/15,26.44674492,26.49665309,24.73886076,24.90355925,699869000
2022/2/16,26.46270752,26.53357924,25.50545479,26.21116766,732676000
2022/2/17,24.46236229,25.73803439,24.12098616,25.58331602,810595000
2022/2/18,23.59893227,24.9404838,23.05791979,24.6230623,761255000
2022/2/22,23.34739685,24.02016901,22.95810781,22.9930439,633422000
2022/2/23,22.34622002,24.11100106,22.26037813,23.75864343,566511000
2022/2/24,23.70474243,23.75664776,20.85194845,20.97672076,735801000
2022/2/25,24.11299515,24.17288532,23.33840964,23.67779045,528866000
2022/2/28,24.34058189,24.62007255,23.6638174,23.94829811,477319000
2022/3/1,23.43423271,24.33259476,23.08986186,24.24675098,412056000
2022/3/2,24.18000221,24.36869118,23.3763332,23.71676967,389642000
2022/3/3,23.67484093,24.28582982,23.43024467,24.22193443,365095000
2022/3/4,22.89812088,23.64089161,22.44487021,23.34538094,431415000
2022/3/7,21.31673622,22.99496169,21.29477319,22.77931691,450821000
2022/3/8,21.47846985,22.33605047,20.61589641,21.27380848,557467000
2022/3/9,22.9759922,23.18165137,22.21025871,22.35002689,492742000
2022/3/10,22.62058258,22.75036706,21.84586312,22.49379151,428066000
2022/3/11,22.06350517,23.10677957,22.00959349,22.98398159,367209000
2022/3/14,21.29477692,22.22523708,21.12405977,21.8328864,385354000
2022/3/15,22.9350605,22.99995369,21.286788,21.48246346,491996000
2022/3/16,24.45554924,24.55638229,23.1337362,23.46119368,671422000
2022/3/17,24.72510147,24.80097427,23.86652109,24.08016839,471941000
2022/3/18,26.40931511,26.52512468,24.58333692,24.75804717,730719000
2022/3/21,26.68985367,27.1071646,25.92412001,26.46322923,591727000
2022/3/22,26.480196,27.19301753,26.02894281,26.68285986,547007000
2022/3/23,25.59166527,26.5680488,25.53276269,26.08285139,502120000
2022/3/24,28.10351372,28.27323306,25.8642177,26.12279077,877379000
2022/3/25,27.64626694,28.31116742,27.22596268,27.8399468,579016000
2022/3/28,28.17239761,28.20334656,27.16107004,27.71016289,425494000
2022/3/29,28.60867882,28.89819893,27.93379454,28.64761397,488984000
2022/3/30,27.64427376,28.4489425,27.45758229,28.25726013,463487000
2022/3/31,27.24093819,28.2013494,27.22496577,27.73611936,523440000
2022/4/1,26.66789055,27.45059633,26.22362568,27.32979585,517235000
2022/4/4,27.31481934,27.51249232,26.56905316,26.68386303,397120000
2022/4/5,25.88817978,27.27388826,25.77736301,27.20899506,436615000
2022/4/6,24.3666935,25.25821843,23.96336134,24.89282363,703833000
2022/4/7,24.16802406,24.6811752,23.43923001,24.4006391,557992000
2022/4/8,23.08082008,23.88349319,23.02391501,23.87750258,524781000
2022/4/11,21.88080215,22.28313645,21.62422664,22.17731252,575207000
2022/4/12,21.46848869,22.68747304,21.24685518,22.49978377,662258000
2022/4/13,22.16633224,22.46284265,21.41956833,21.6921182,516943000
2022/4/14,21.22289085,22.73938316,21.12804844,22.46783112,569097000
2022/4/18,21.74703026,22.05152501,21.04419231,21.16499279,525701000
2022/4/19,22.16134071,22.33605095,21.27879983,21.68412947,512781000
2022/4/20,21.44652367,22.63256146,21.16498979,22.47981425,468974000
2022/4/21,20.14966965,22.35502126,19.9669713,21.67314863,656209000
2022/4/22,19.48276711,20.45216401,19.46779249,20.2694657,624713000
2022/4/25,19.86913681,19.91206507,19.06446798,19.17029194,641566000
2022/4/26,18.75697327,19.75532185,18.6391681,19.68543775,653143000
2022/4/27,18.38459015,19.13534719,18.25979658,18.5672866,499460000
2022/4/28,19.74933052,20.00391047,18.45946438,18.93567592,570327000
2022/4/29,18.51637077,20.09475915,18.48641963,19.3699583,500435000
2022/5/2,19.50074005,19.5416708,18.36062599,18.51037787,572049000
2022/5/3,19.56962776,19.79226097,19.10140242,19.36796169,475751000
2022/5/4,20.30042076,20.36631176,18.72003469,19.89010017,648855000
2022/5/5,18.81288147,19.89209572,18.46944968,19.83419284,626331000
2022/5/6,18.64416122,19.47977898,17.9602929,18.70506132,633297000
2022/5/9,16.92200851,18.22485176,16.79921055,18.00421797,644455000
2022/5/10,17.56594276,18.1679476,16.99688437,17.65978739,761474000
2022/5/11,16.60253525,17.72368175,16.54063927,17.3183521,670167000
2022/5/12,16.14828873,16.76027732,15.54129389,16.19221669,708728000
2022/5/13,17.67675972,17.89839323,16.56559876,16.76027643,670437000
2022/5/16,17.2354908,17.75862565,17.07775267,17.48008705,521446000
2022/5/17,18.14697838,18.34065821,17.60487594,18.04414786,585830000
2022/5/18,16.91002655,18.08807808,16.83614936,17.67576004,545161000
2022/5/19,17.09572029,17.65779022,16.70636308,16.90902885,621310000
2022/5/20,16.66643143,17.38124861,15.72898198,17.30337831,739105000
2022/5/23,16.8700943,16.88706642,16.15228184,16.24712426,639889000
2022/5/24,16.12732315,16.56959239,15.75394117,16.48273616,588550000
2022/5/25,16.94696808,17.08274317,15.9735778,15.99354523,781132000
2022/5/26,17.82151604,18.06211721,15.99553645,16.00951327,996575000
2022/5/27,18.77993774,18.84982185,18.07011139,18.15596982,738379000
2022/5/31,18.64116669,19.16829465,18.31969792,18.94865673,664100000
2022/6/1,18.28974724,19.02153661,18.09207425,18.69308133,544514000
2022/6/2,19.5596447,19.58660054,18.16794766,18.26179229,648656000
2022/6/3,18.68908691,19.30007773,18.49141392,19.05049056,598779000
2022/6/6,18.75497437,19.30506499,18.53334087,19.10739203,422406000
2022/6/7,18.89474869,18.9686259,18.15796646,18.44149789,388914000
2022/6/8,18.62114334,19.15237673,18.50830522,18.77192494,363252000
2022/6/9,18.02200317,18.90572861,18.01501329,18.45438002,395574000
2022/6/10,16.94955444,17.67151273,16.84470422,17.57465231,465248000
2022/6/13,15.62446308,16.28850521,15.58352177,15.97695432,604153000
2022/6/14,15.81318951,16.04285775,15.38979952,15.70834026,469680000
2022/6/15,16.50319481,16.84370323,15.90305971,16.07181595,563936000
2022/6/16,15.57852745,15.91903681,15.37881573,15.8371542,545749000
2022/6/17,15.85712624,15.97196036,15.3059213,15.62546006,630334000
2022/6/21,16.54213905,16.98350185,16.38336767,16.45127052,483089000
2022/6/22,16.33643723,16.6380023,16.15669618,16.20262945,437135000
2022/6/23,16.20162964,16.56110979,15.83016478,16.49520488,463680000
2022/6/24,17.10133171,17.11531148,16.28650707,16.47623393,472153000
2022/6/27,16.84470177,17.3050382,16.60205175,17.28706447,427968000
2022/6/28,15.95898247,17.17722469,15.9220351,16.8756596,461149000
2022/6/29,15.51961327,15.79721272,15.14814935,15.79122179,482352000
2022/6/30,15.13716507,15.54457737,14.84059294,15.33887377,686070000
2022/7/1,14.50208187,15.04130406,14.37127099,14.87754071,577610000
2022/7/5,14.94244671,14.9494366,14.03475652,14.15458357,651397000
2022/7/6,15.10820675,15.29693464,14.76769737,14.98837971,529066000
2022/7/7,15.83515835,15.92203293,15.36683402,15.4337379,492903000
2022/7/8,15.81518745,16.01390118,15.36683383,15.40777514,467972000
2022/7/11,15.13017559,15.50463544,15.01633948,15.50363648,437321000
2022/7/12,15.06027794,15.40877527,14.85557327,15.24600992,458483000
2022/7/13,15.1421566,15.35285311,14.44416407,14.56898401,521918000
2022/7/14,15.34985924,15.4507136,14.70678675,15.08623954,456235000
2022/7/15,15.73929882,15.75926952,15.42275499,15.63644748,385935000
2022/7/18,16.07781029,16.87266337,15.97895385,16.27852101,670517000
2022/7/19,16.96752548,17.08535555,16.14870691,16.4622538,702366000
2022/7/20,17.78134727,17.90716712,16.77679786,16.92258745,760538000
2022/7/21,18.02400017,18.11786463,17.5197284,17.85923882,557049000
2022/7/22,17.29405785,17.94112342,17.11231885,17.86723059,536671000
2022/7/25,16.99947739,17.09933372,16.62501757,16.99448352,480748000
2022/7/26,16.5091877,16.8946314,16.45426661,16.86467393,397865000
2022/7/27,17.76437569,17.91016529,16.88863814,17.00746621,569776000
2022/7/28,17.95809746,18.11387291,17.41488224,17.94911155,474646000
2022/7/29,18.13684082,18.21772354,17.66651851,17.78734453,435460000
2022/8/1,18.41443825,18.81885559,17.96408764,18.15581052,476469000
2022/8/2,18.49931526,18.9107225,18.06594036,18.09589783,489527000
2022/8/3,18.8657856,18.94067833,18.11087405,18.15780723,418146000
2022/8/4,19.18732452,19.24623956,18.73297994,18.82185246,409652000
2022/8/5,18.96164703,19.20130109,18.63911235,18.78290403,386068000
2022/8/8,17.76736832,18.2127269,17.21716335,17.47678904,981859000
2022/8/9,17.06139183,17.42187195,16.6999137,17.22715311,668263000
2022/8/10,18.0709343,18.09190396,17.29205707,17.67250882,597422000
2022/8/11,17.91615486,18.68005421,17.85024995,18.1048837,509327000
2022/8/12,18.6820507,18.69103852,17.92713915,18.13384171,478094000
2022/8/15,19.00458717,19.13639702,18.58619195,18.67406455,457666000
2022/8/16,18.85180664,19.11442831,18.47435085,18.89274795,451240000
2022/8/17,18.30859184,18.66108407,18.11886686,18.4963227,446799000
2022/8/18,18.74596214,18.83782869,18.15681176,18.27464184,415447000
2022/8/19,17.82328987,18.49332284,17.7444032,18.37948673,441588000
2022/8/22,17.00946426,17.53270965,16.94156142,17.46480681,409593000
2022/8/23,17.15625572,17.4398471,16.94555916,16.9645328,369986000
2022/8/24,17.19719505,17.38093005,16.87066637,16.98749653,522661000
2022/8/25,17.88719749,17.92114892,16.80875325,16.81973708,770691000
2022/8/26,16.2365799,17.89818269,16.21361231,17.83127975,769127000
2022/8/29,15.77823925,16.31446544,15.74428878,15.99692461,496132000
2022/8/30,15.44572163,16.01589835,15.1601333,15.93701262,530181000
2022/8/31,15.07225895,15.51761664,14.93745317,15.3618412,573710000
2022/9/1,13.91692352,14.35928521,13.25088454,14.18853106,1178865000
2022/9/2,13.62734318,14.15058762,13.57142313,14.07969075,743157000
2022/9/6,13.44560432,13.75915215,13.33176822,13.71122096,535751000
2022/9/7,13.69831562,13.82217436,13.33073646,13.54748829,512657000
2022/9/8,13.97400188,13.9919819,13.35371268,13.44360896,624873000
2022/9/9,14.37054729,14.4574477,14.10984609,14.14080982,486612000
2022/9/12,14.48840904,14.53036082,14.18176003,14.35256492,484159000
2022/9/13,13.11598396,13.9060798,13.08402097,13.78621714,714956000
2022/9/14,13.11298561,13.27480003,12.89823136,13.23884095,588507000
2022/9/15,12.91421318,13.2178654,12.77537221,13.00011527,523625000
2022/9/16,13.1829071,13.19689103,12.60257119,12.72742825,670751000
2022/9/19,13.36669445,13.44760214,12.99512018,12.99711775,569685000
2022/9/20,13.16093159,13.46758066,13.04206819,13.1998875,524818000
2022/9/21,13.2458353,14.01495524,13.09500795,13.19789081,807679000
2022/9/22,12.54663467,13.13396251,12.41378736,13.05505239,759162000
2022/9/23,12.5016861,12.59657772,12.24298247,12.40579617,663309000
2022/9/26,12.21401691,12.64452477,12.20003298,12.47671666,547343000
2022/9/27,12.39880466,12.72143524,12.24398219,12.49269703,553854000
2022/9/28,12.72143555,12.80833595,12.33987242,12.39580814,542414000
2022/9/29,12.20602512,12.48570464,11.93233831,12.43376406,532763000
2022/9/30,12.12511635,12.61855179,12.06118942,12.07317578,565638000
2022/10/3,12.4976902,12.66350071,12.09115514,12.33287895,547478000
2022/10/4,13.1519413,13.20488114,12.86427057,12.86427057,584182000
2022/10/5,13.19389343,13.30576581,12.60656654,12.89623485,507131000
2022/10/6,13.11498451,13.640383,13.08801496,13.20488174,644157000
2022/10/7,12.0621891,12.65550962,12.00825096,12.49069836,672478000
2022/10/10,11.65665245,12.11013271,11.39495203,12.02323232,698699000
2022/10/11,11.57275009,11.83245202,11.27009617,11.54777811,667482000
2022/10/12,11.48684883,11.72157975,11.33202635,11.56575896,492590000
2022/10/13,11.94632244,12.06418753,10.80063385,10.95845315,850103000
2022/10/14,11.21415997,12.09714876,11.19118651,12.04321062,713432000
2022/10/17,11.87440491,11.93433671,11.50382983,11.50482814,580774000
2022/10/18,11.95331478,12.47771402,11.60471391,12.32988351,659362000
2022/10/19,12.03721809,12.3358769,11.82046625,11.86541486,523131000
2022/10/20,12.18005466,12.75439688,12.09115575,12.09914697,652398000
2022/10/21,12.45174217,12.48370611,11.87340486,12.08416303,609494000
2022/10/24,12.58459282,12.69546595,12.05020475,12.49369728,517457000
2022/10/25,13.2458353,13.28479122,12.64951787,12.67948425,505482000
2022/10/26,12.88125134,13.37268828,12.69346662,12.85428274,532953000
2022/10/27,13.16093159,13.82217518,13.10699344,13.61441287,583113000
2022/10/28,13.81817913,13.83416158,13.04606337,13.08901441,521040000
2022/10/31,13.48156261,13.82217315,13.28179155,13.76224136,486341000
2022/11/1,13.5275116,13.90907469,13.50353888,13.79520474,432817000
2022/11/2,13.20388126,14.19374803,13.19589099,13.83416011,672628000
2022/11/3,13.40565109,13.76524,12.94118367,13.02808407,500065000
2022/11/4,14.13981056,14.21272703,13.68133491,13.97000491,612576000
2022/11/7,14.28464508,14.3955182,13.93804274,14.21172861,410061000
2022/11/8,14.58529949,14.87396851,14.19974034,14.7840713,595292000
2022/11/9,13.76024437,14.19474728,13.74326361,14.14580258,454414000
2022/11/10,15.73198795,15.75496141,14.53036366,14.78307458,700819000
2022/11/11,16.30832863,16.370258,15.46429563,15.78892378,655487000
2022/11/14,16.27636337,16.521084,15.90378983,16.19945177,527852000
2022/11/15,16.64694023,16.97855936,16.36326463,16.70287594,545876000
2022/11/16,15.89180565,16.34328842,15.85484826,16.14351828,649547000
2022/11/17,15.65907097,16.24739806,15.51723317,15.69702762,710894000
2022/11/18,15.39137745,15.98369966,15.10270746,15.94773963,492072000
2022/11/21,15.29948425,15.45930113,15.06275482,15.12967858,404739000
2022/11/22,16.01965904,16.03963663,15.10470621,15.31047096,472866000
2022/11/23,16.5001049,16.50809708,16.02964486,16.07958691,427241000
2022/11/25,16.25139427,16.46814517,16.15350677,16.29933971,167934000
2022/11/28,15.80889893,16.33829347,15.7070163,16.00767074,303741000
2022/11/29,15.62111378,15.9137789,15.50225039,15.80889849,298384000
2022/11/30,16.90797043,16.91496418,15.58314788,15.6830585,565298000
2022/12/1,17.1197834,17.24966712,16.62022743,16.9839045,470977000
2022/12/2,16.86101151,16.917962,16.43039453,16.64420517,371389000
2022/12/5,16.59524727,16.97990553,16.45736936,16.66418623,352255000
2022/12/6,15.97280121,16.55828023,15.8049502,16.51531915,352694000
2022/12/7,16.10568619,16.17162756,15.65308743,15.75799469,372388000
2022/12/8,17.15375137,17.16374272,15.94482509,16.25854728,515456000
2022/12/9,16.98589897,17.56738276,16.959923,17.14475814,465338000
2022/12/12,17.51942635,17.52242394,16.78208283,17.02186945,457328000
2022/12/13,18.05595207,18.77331488,17.69527259,18.5145441,656589000
2022/12/14,17.65830612,18.23579391,17.40453195,17.97102792,496888000
2022/12/15,16.93694496,17.30461818,16.68516985,17.13077292,478542000
2022/12/16,16.55628395,17.02586781,16.39542762,16.84902494,478232000
2022/12/19,16.23956108,16.59424527,16.13065865,16.55727939,354039000
2022/12/20,16.07071495,16.29551552,15.83792302,16.04973369,403260000
2022/12/21,16.48634148,16.61223091,16.08769574,16.09968612,325025000
2022/12/22,15.32537651,16.12366762,14.86878261,16.07970608,565045000
2022/12/23,15.1924963,15.32537761,14.86978319,15.18250495,349326000
2022/12/27,14.10845757,15.08658808,14.04351477,15.06061115,464902000
2022/12/28,14.02353382,14.24933293,13.8716684,13.91463043,351066000
2022/12/29,14.59003067,14.66995955,14.21436515,14.38920992,354923000
2022/12/30,14.60102177,14.61600784,14.22035961,14.32126975,310490000
2023/1/3,14.30228519,14.98268105,14.08347984,14.83780938,401277000
2023/1/4,14.73589993,14.83980765,14.2283517,14.55406237,431324000
2023/1/5,14.25233269,14.55106695,14.13543601,14.47813183,389168000
2023/1/6,14.84580326,14.99666917,14.02153617,14.46114497,405044000
2023/1/9,15.61412048,16.04173986,15.12755254,15.27042614,504231000
2023/1/10,15.89487362,15.94782605,15.45826139,15.49323016,384101000
2023/1/11,15.98678875,16.0137652,15.54917802,15.82593244,353285000
2023/1/12,16.49633789,16.62222545,15.47824271,16.08570356,551409000
2023/1/13,16.88399315,16.90697344,16.15064572,16.26354433,447287000
2023/1/17,17.6862793,17.71225718,16.88399291,16.88399291,511102000
2023/1/18,17.36156845,17.85712634,17.2666516,17.65130991,439624000
2023/1/19,16.75011063,17.18172809,16.71614233,17.02086986,452932000
2023/1/20,17.82315826,17.84014337,16.81005884,16.99589257,564967000
2023/1/23,19.17595482,19.22790868,17.802176,18.04795591,655163000
2023/1/24,19.24788857,19.47768573,18.80328411,18.81027786,496204000
2023/1/25,19.30583954,19.35279868,18.56349935,18.8962038,449537000
2023/1/26,19.78441238,20.14808941,19.26087762,19.68350226,489535000
2023/1/27,20.3469162,20.60968315,19.38776957,19.44471816,542142000
2023/1/30,19.14498329,20.12211349,19.13299291,19.93228359,488611000
2023/1/31,19.51964951,19.66951591,18.93317094,19.15297487,498017000
2023/2/1,20.92440224,21.17317975,19.5935844,19.67351327,660477000
2023/2/2,21.68972015,21.92950678,20.68161736,20.98135017,564276000
2023/2/3,21.08126259,21.72569026,20.77053795,20.98135101,429366000
2023/2/6,21.07027054,21.55084233,20.76753824,20.78752094,452197000
2023/2/7,22.15330887,22.23923294,21.13121666,21.36301098,664150000
2023/2/8,22.18527603,22.85767857,21.98845052,22.36711357,559651000
2023/2/9,22.31716347,22.99955749,22.10035712,22.58592559,523876000
2023/2/10,21.24611664,22.05839444,20.79252121,21.67074039,550737000
2023/2/13,21.76864624,22.02841552,20.94337975,21.51886831,474919000
2023/2/14,22.95059586,23.02852569,21.34702011,21.55883168,675474000
2023/2/15,22.74378204,22.83470083,22.08636741,22.52897284,420575000
2023/2/16,21.98246002,22.52997175,21.90752587,22.11334229,412026000
2023/2/17,21.3690033,21.72068993,20.95637002,21.61178749,465888000
2023/2/21,20.63665581,21.47490944,20.59968801,20.98134871,410015000
2023/2/22,20.73557091,21.0852605,20.40286642,20.68861366,513184000
2023/2/23,23.64298248,23.86678447,23.00455007,23.4191824,1117995000
2023/2/24,23.26531792,23.45315258,22.9266202,23.20437318,589716000
2023/2/27,23.48012924,23.85879238,23.433172,23.64897979,452994000
2023/2/28,23.19538116,23.80384146,23.18538982,23.35124276,455963000
2023/3/1,22.67784119,23.23534617,22.4880094,23.17140193,460026000
2023/3/2,23.29329491,23.35923628,22.41207821,22.46803014,389415000
2023/3/3,23.86878014,23.87877148,23.10945494,23.29928672,412393000
2023/3/6,23.53308105,24.22646301,23.46613922,23.86978164,437429000
2023/3/7,23.27126884,24.1076674,23.22430173,23.58304496,515154000
2023/3/8,24.16362953,24.18261689,23.40717335,23.47012782,513573000
2023/3/9,23.41916275,24.436431,23.36619943,24.15763021,501257000
2023/3/10,22.94850159,23.61002665,22.70967297,23.39218285,474866000
2023/3/13,22.94950104,23.28126326,22.28098292,22.73565598,421890000
2023/3/14,24.04571152,24.20159958,23.44314411,23.47911945,474910000
2023/3/15,24.21059418,24.26855117,23.34321776,23.74392873,524486000
2023/3/16,25.52264977,25.56961498,23.87683183,24.0097376,583253000
2023/3/17,25.70652199,26.38003764,25.64956182,25.96333735,848547000
2023/3/20,25.88139153,26.00530299,25.11194428,25.59659644,432747000
2023/3/21,26.18017578,26.37303791,25.36276462,26.16119033,547408000
2023/3/22,26.44898605,27.56918103,26.2181511,26.40601577,797295000
2023/3/23,27.17146492,27.47924421,26.67082541,27.09551931,564889000
2023/3/24,26.7597599,27.14748163,26.33606474,27.01157966,454920000
2023/3/27,26.51194,26.98060293,26.34605889,26.81771993,361026000
2023/3/28,26.39102745,26.4939541,25.83143028,26.42800153,356104000
2023/3/29,26.96461678,27.05854912,26.57789562,26.80573249,393694000
2023/3/30,27.36332703,27.47924482,27.08252876,27.20943833,364516000
2023/3/31,27.75704575,27.814004,27.08552762,27.12050232,433933000
2023/4/3,27.94491005,27.97988475,27.31636221,27.48923827,398716000
2023/4/4,27.43327332,27.97988116,27.28737831,27.9459052,368592000
2023/4/5,26.86168861,26.97860323,26.37603771,26.80972593,515015000
2023/4/6,27.01757622,27.06054459,26.40801386,26.56490065,397654000
2023/4/10,27.55918694,27.60115658,26.64984086,26.80372955,395279000
2023/4/11,27.14948273,27.7700369,27.10651244,27.70408433,314378000
2023/4/12,26.47596741,27.448268,26.42900029,27.35033883,446259000
2023/4/13,26.4439888,26.86768399,26.31008619,26.71479403,353615000
2023/4/14,26.73877335,26.86368353,26.2011598,26.48495614,395660000
2023/4/17,26.98260117,26.986598,26.41400972,26.54591485,321471000
2023/4/18,27.64712524,28.08980781,27.33734847,27.51322263,604812000
2023/4/19,27.91093063,27.9798813,27.21243348,27.3413405,358660000
2023/4/20,27.08452606,28.00986133,26.98060069,27.65111811,427713000
2023/4/21,27.09951591,27.16347102,26.70280178,26.93263608,345103000
2023/4/24,27.02257156,27.34633819,26.65183782,26.99359307,339282000
2023/4/25,26.2221489,27.22742675,26.20616155,27.05854753,378527000
2023/4/26,26.93663216,27.310364,26.68581304,26.98260054,406337000
2023/4/27,27.20643997,27.47524772,26.60587191,27.34334258,377161000
2023/4/28,27.72906685,27.73805926,27.05155249,27.2054431,292216000
2023/5/1,28.88923073,29.03712512,27.76004337,27.81999973,570329000
2023/5/2,28.18973351,28.81528515,28.06282584,28.65939709,402730000
2023/5/3,27.78202438,28.34661897,27.45226156,27.81999719,383387000
2023/5/4,27.54219818,27.83898378,27.22042902,27.63113303,321850000
2023/5/5,28.65939522,28.73434019,27.71107762,27.80600868,361494000
2023/5/8,29.13005257,29.19900323,28.32962944,28.50150483,344979000
2023/5/9,28.55047226,28.95218387,28.42956081,28.87823763,314869000
2023/5/10,28.86425018,29.09208704,28.44055498,28.98416291,369350000
2023/5/11,28.55747032,28.92920474,28.22570999,28.87524268,322149000
2023/5/12,28.3196373,28.75932168,28.02584792,28.50850067,274222000
2023/5/15,28.93219757,28.94818682,28.13177437,28.48751759,293926000
2023/5/16,29.19201088,29.84854034,28.811286,28.82027841,449405000
2023/5/17,30.15631866,30.17730349,29.40885686,29.56274555,432535000
2023/5/18,31.65524292,31.80513478,30.29821867,30.38815417,748725000
2023/5/19,31.24153709,31.55731004,30.89378756,31.51334102,473908000
2023/5/22,31.1536026,31.49735532,30.65795866,30.87879865,372000000
2023/5/23,30.66595268,31.26552201,30.60899443,30.97772881,356253000
2023/5/24,30.51605797,30.58500863,29.78458357,30.18829262,721419000
2023/5/25,37.95271301,39.45163535,36.6086781,38.49532217,1543911000
2023/5/26,38.91801834,39.14185643,37.52302139,37.86277727,714397000
2023/5/30,40.08218384,41.90787096,39.92030147,40.56583729,923401000
2023/5/31,37.80681992,40.26605048,37.7948275,39.45963102,1002580000
2023/6/1,39.74142456,40.02122215,38.31245175,38.46134295,635873000
2023/6/2,39.29874802,40.47090569,39.02994025,40.06819532,482731000
2023/6/5,39.14286423,39.5365784,38.67919683,38.88105139,396094000
2023/6/6,38.62622833,39.13186531,38.12059135,38.80210439,388729000
2023/6/7,37.45195007,39.47470732,37.33302378,38.89106686,511998000
2023/6/8,38.4863205,38.84010293,37.48194116,37.70080447,417772000
2023/6/9,38.74615479,39.6865741,38.54328053,39.01298886,427717000
2023/6/12,39.4577179,39.50568871,38.59425082,39.17589364,388701000
2023/6/13,40.99676514,41.07571892,39.71555606,40.16128086,613208000
2023/6/14,42.97055817,42.97355467,40.52705835,40.79889424,740465000
2023/6/15,42.62677002,43.26238049,42.12108067,42.57580269,568622000
2023/6/16,42.66574478,43.69411125,42.6347618,43.42327801,655709000
2023/6/20,43.78105927,43.96295037,42.64775774,42.97155981,451153000
2023/6/21,43.01852798,43.58818097,42.05412506,43.47424885,551603000
