Date,Close,High,Low,Open,Volume
2021/12/16,190.7899933,198.3200073,190.4400024,197,8216800
2021/12/17,192.6300049,194.7700043,187.8800049,190.2700043,12618300
2021/12/20,188.4799957,190.3600006,185.2599945,188.1100006,10256400
2021/12/21,199.5200043,199.6900024,190.0399933,190.2799988,12082300
2021/12/22,201.6900024,202.9299927,197.9400024,199.4600067,8145300
2021/12/23,204.2200012,205.1300049,201.3200073,202.1300049,7415200
2021/12/27,203.1699982,203.4299927,199.1000061,201.9900055,7818900
2021/12/28,206.1300049,208.9400024,201.6499939,202.2299957,8879700
2021/12/29,203.6600037,205.4100037,202.6000061,205.3600006,6119000
2021/12/30,202.7100067,206,202.6000061,203,7012600
2021/12/31,201.3200073,203.6900024,200.0299988,202.1999969,8053000
2022/1/3,207.8600006,210.5500031,203.3399963,204,9060200
2022/1/4,213.6300049,214.5599976,209.7799988,211.3000031,11414600
2022/1/5,213.0700073,218.9299927,211.8099976,216.6399994,11564700
2022/1/6,211.3399963,216,207.8600006,214.6399994,7142200
2022/1/7,215.5,218.3200073,212.3800049,212.9799957,9526400
2022/1/10,209.3099976,215.2799988,207.1300049,214.2599945,8229000
2022/1/11,216.0200043,217.0299988,208.4100037,209,8098400
2022/1/12,217.4499969,221.2400055,216.3000031,217.0899963,9134500
2022/1/13,223.8999939,226.8899994,220.0500031,222.25,17628000
2022/1/14,225.9600067,226.1999969,220.25,222.1600037,8053500
2022/1/18,225.0099945,229.6699982,224.2599945,224.5,8930700
2022/1/19,217.0800018,225.4199982,216.9400024,225.1000061,9382800
2022/1/20,214.1900024,221.9499969,213.4199982,217.3800049,7636800
2022/1/21,205.4400024,213.7899933,204.5700073,213.7899933,11548500
2022/1/24,204.1999969,204.8000031,192.5099945,199.8500061,13796500
2022/1/25,204.1000061,205.6300049,197.5500031,200.1000061,8824500
2022/1/26,194.2700043,206.2100067,191.9199982,206.2100067,19974400
2022/1/27,189.75,199.7100067,188.6399994,196.3800049,12670100
2022/1/28,190.5700073,190.7200012,183.7700043,188.7799988,10966700
2022/1/31,200.2400055,200.3399963,190,190.7299957,15504600
2022/2/1,208.3399963,208.8899994,200.5,202.4799957,12265100
2022/2/2,207.5200043,208.3899994,203.2100067,205.4299927,7843700
2022/2/3,206.3899994,209.1000061,204.2599945,206.0599976,7054700
2022/2/4,206.4499969,208.25,203.1000061,205,5952600
2022/2/7,211.9199982,214.3699951,205.4199982,205.7899933,11816900
2022/2/8,213.2700043,213.8699951,209.6900024,212.6799927,7356200
2022/2/9,215.8600006,217.0399933,213.3000031,214.9100037,7587700
2022/2/10,218.75,223.2299957,213.6999969,213.7100067,11695900
2022/2/11,212.3000031,221.4199982,210.2700043,217.8699951,11443700
2022/2/14,210.0399933,215.6300049,208.7599945,213,6481400
2022/2/15,217.7299957,219.5399933,213.6900024,214.8399963,10448500
2022/2/16,218.9299927,219.6799927,215.2799988,216.1000061,5698900
2022/2/17,213.5800018,218.5800018,212.6699982,218.4700012,6176600
2022/2/18,209.0299988,214.7299957,208.6000061,212.5599976,6973600
2022/2/22,198.7400055,206.8999939,197.8200073,205,10382100
2022/2/23,196.4199982,203.25,195.9100037,201.1300049,7326300
2022/2/24,198.4299927,198.8600006,186.8800049,189.2899933,12207600
2022/2/25,201.4799957,204.0700073,199.1000061,201.0899963,8730300
2022/2/28,205.3399963,207.3099976,196.75,198.5800018,9859300
2022/3/1,194.9100037,203.5,192.9299927,203.1100006,11799500
2022/3/2,197.8099976,199.8500061,194.6399994,196.2700043,7463400
2022/3/3,188.8500061,198.5,188.7100067,197.9400024,12424500
2022/3/4,180.8399963,188.3200073,178.9700012,187.3699951,13084000
2022/3/7,169.1699982,182.7200012,169.0599976,181.0299988,12847500
2022/3/8,173.8000031,180.8200073,167.5800018,169.7299957,13715500
2022/3/9,178.5599976,182.8699951,177.4100037,179.8000031,10062100
2022/3/10,178.3899994,182.0200043,175.3899994,175.7599945,8364100
2022/3/11,176.2299957,184.8600006,175.9499969,183.5899963,9373600
2022/3/14,175.5200043,178.2299957,172.5700073,175.8800049,8138900
2022/3/15,179.8899994,180.5,175.6000061,176.3000031,8051500
2022/3/16,188.9900055,189.6000061,182.3000031,183.3899994,12077500
2022/3/17,190.1900024,190.2400055,185.2700043,186.3600006,8126600
2022/3/18,192.8300018,193.3800049,190.1000061,192.0700073,12849600
2022/3/21,185.8999939,187.2700043,180.6100006,184.3999939,27369600
2022/3/22,191.0399933,192.8600006,184.5200043,185.2400055,14378500
2022/3/23,186.0399933,190.1600037,185.0299988,189.6699982,8297800
2022/3/24,189.0500031,189.1900024,184.7200012,186.3500061,7094400
2022/3/25,188.9499969,191.6999969,186.9299927,187.7599945,6365600
2022/3/28,188.1600037,189.2599945,184.4700012,188.4299927,6904100
2022/3/29,193.8000031,196.3600006,191.1999969,191.6199951,8438700
2022/3/30,194.9100037,197.4499969,191.3600006,192.3200073,9959300
2022/3/31,191.5,197.5800018,191.4499969,195,6447900
2022/4/1,190.7599945,192.6199951,188.7799988,192.5800018,4862100
2022/4/4,191.1799927,191.8399963,186.9100037,190.0200043,7792100
2022/4/5,182.6499939,192.3500061,182.5200043,189.6999969,9371600
2022/4/6,178.7200012,180.5700073,176.5800018,180.3999939,8173900
2022/4/7,177.9700012,178.6600037,173.8699951,178.1300049,7517800
2022/4/8,175.1999969,178.1300049,174.2400055,176.5399933,6524100
2022/4/11,175.0299988,179.6699982,173.3999939,173.8399963,6001100
2022/4/12,176.2799988,178.5,174.5299988,175.5,6125100
2022/4/13,182.8699951,183.4600067,176.9600067,176.9600067,7399900
2022/4/14,181.9400024,185.5399933,181.6399994,182.75,5144600
2022/4/18,179.8500061,182.4600067,178.5500031,181.4499969,5042600
2022/4/19,185.9799957,187.6100006,180.2799988,180.3600006,7485600
2022/4/20,183.5500031,187.3399963,182.8600006,187.2400055,6824300
2022/4/21,181.0200043,189.8500061,180.5500031,188.7299957,7446100
2022/4/22,176.9199982,182.6699982,176.5,180.7799988,6372400
2022/4/25,175.9100037,176.0800018,172.4499969,174.5099945,6293100
2022/4/26,167.0399933,174.8699951,166.8500061,174.7599945,9277300
2022/4/27,154.4600067,161.25,146,161.25,40371700
2022/4/28,154.2200012,156.7899933,149,156.6100006,13518800
2022/4/29,148.8399963,157.0299988,148.5200043,153.4400024,10880300
2022/5/2,148.6100006,149.4499969,143.3800049,148.0200043,12399200
2022/5/3,153.5800018,154.4499969,147.9100037,149.0899963,10149500
2022/5/4,156.9700012,157.1399994,150.7700043,152.9100037,9550600
2022/5/5,150.4700012,157.9900055,149.0500031,155.6900024,7950800
2022/5/6,148.8999939,150.8999939,145.8500061,149.9600067,7697900
2022/5/9,133.3099976,146.9499969,132.6499939,146,12593800
2022/5/10,132.9499969,137.8399963,130.3300018,136.7599945,11781400
2022/5/11,129.3899994,138.9600067,129.1100006,132.9499969,11388400
2022/5/12,123.1399994,128.5299988,120.2799988,126.8899994,15891300
2022/5/13,127.1999969,130.8000031,122.3799973,124.9800034,20891500
2022/5/16,124.0500031,131.1199951,122.3499985,127.0500031,10631600
2022/5/17,132.0500031,132.8300018,125.7900009,126.9100037,12154200
2022/5/18,125.5199966,132.1000061,124.3600006,130.3399963,9567600
2022/5/19,127.1399994,128.3999939,123.6999969,124.4000015,8075800
2022/5/20,120.6999969,128.8500061,117.0800018,128.7700043,18822200
2022/5/23,124.0699997,124.4800034,120.3399963,121.6999969,9341500
2022/5/24,119.4000015,122.6999969,117.2900009,122.4400024,9092400
2022/5/25,122.0599976,122.5999985,118.7600021,119.1699982,7707900
2022/5/26,127.7300034,128.8399963,122.7399979,123.0999985,8333900
2022/5/27,132.2299957,132.2299957,128.3200073,128.7700043,7261500
2022/5/31,131.3999939,132.9900055,128.8600006,131.0299988,7953700
2022/6/1,130.6499939,134.3300018,127.0100021,133,9991600
2022/6/2,140.5,140.5500031,131.8699951,132.1399994,12777000
2022/6/3,139.25,140.6999969,137.5899963,138.5200043,10091800
2022/6/6,139.2400055,141.1399994,136.8300018,139.9900055,6354800
2022/6/7,140.8200073,141.2400055,135.9100037,137.4900055,5436100
2022/6/8,139.6300049,142.2100067,138.4400024,139.1300049,5833700
2022/6/9,133.7299957,139.6600037,133.6999969,139.3500061,6010100
2022/6/10,127,132.1900024,126.8499985,130.2700043,7770700
2022/6/13,115.8600006,123.25,114.1399994,123,16778500
2022/6/14,122.1600037,122.1900024,113.0199966,116.6500015,17549800
2022/6/15,133.7200012,134.9900055,123.8300018,124.3499985,25997800
2022/6/16,133.3600006,135.3399963,131.2599945,131.6999969,19543600
2022/6/17,136.8000031,138.9799957,131.5,132.25,16042500
2022/6/21,136.75,140.9400024,135.8399963,139.1699982,10519900
2022/6/22,137.1600037,138.7899933,133.2799988,134.0299988,7713300
2022/6/23,133.9700012,137.4199982,130.0899963,136.4199982,10746900
2022/6/24,141.5299988,141.8699951,134.9499969,135.0099945,13626200
2022/6/27,138.7200012,140.5700073,136.2200012,140.2799988,8457400
2022/6/28,138.6999969,147.1799927,138.5399933,140.8899994,12125400
2022/6/29,138.4499969,138.9199982,134.8399963,138.6100006,7489200
2022/6/30,136.7200012,137.4900055,131.6000061,134.3000031,8455100
2022/7/1,139.8399963,141.7899933,135.3999939,135.8800049,7627100
2022/7/5,137.6999969,138.0700073,131.2899933,136.25,10065900
2022/7/6,136.3099976,138.7100067,134.4600067,137.5399933,6608000
2022/7/7,139.9700012,142.2799988,137.8999939,137.9299927,7674400
2022/7/8,139.0700073,140.7400055,137.3699951,139.6999969,5655500
2022/7/11,136.9900055,139.2400055,134.8899994,137.7700043,6176500
2022/7/12,147.1499939,149.3200073,136.8099976,136.8600006,18598200
2022/7/13,143.9499969,146.4100037,142.1799927,142.7899933,9038700
2022/7/14,147.1499939,147.4900055,140.6100006,141.1100006,9456100
2022/7/15,147.7400055,149.7400055,144.6499939,149.1699982,7910400
2022/7/18,147.7200012,155.9400024,147.1999969,153.3099976,13948500
2022/7/19,156.1300049,156.2799988,148.9700012,149.6100006,14183000
2022/7/20,158.3800049,159.3999939,154.2599945,156,8668600
2022/7/21,161.4100037,161.6600037,156.1900024,158.8899994,8044100
2022/7/22,158.1600037,163.3399963,157.7700043,161.8000031,7594900
2022/7/25,156.6399994,157.3099976,152.8399963,156.9400024,5764700
2022/7/26,155.9199982,158.1799927,154.5,155.2400055,6053100
2022/7/27,156.0899963,162.7400055,152.8000031,161.1199951,16356600
2022/7/28,159.0899963,160.1000061,153.0299988,154.0200043,8729100
2022/7/29,159.3099976,159.8399963,155.5399933,157.9499969,5743500
2022/8/1,169.0700073,171.7599945,164.25,165.9499969,18321600
2022/8/2,163.2799988,167.3300018,163.1399994,167,10874300
2022/8/3,166.6399994,167.5200043,162.3300018,164.5099945,6709100
2022/8/4,166.5,168.1199951,164.4100037,165.7700043,5039600
2022/8/5,165.0399933,167.0700073,163.9299927,164.3999939,4709100
2022/8/8,165.8899994,171.0899963,164.7100067,166.4100037,11293200
2022/8/9,164.8500061,166.5099945,163.4499969,166.5099945,6064800
2022/8/10,169.0200043,171.1399994,167.25,168.3500061,7181700
2022/8/11,167.8800049,171.7599945,167.0500031,170.5,4996800
2022/8/12,169.9900055,170.1100006,167.5700073,168.3899994,4345200
2022/8/15,170.4700012,172.5500031,168.3200073,169.2899933,4734700
2022/8/16,172.0800018,173.8500061,169.1499939,170,5259600
2022/8/17,167.1999969,169.8500061,166.0899963,169.6100006,6533500
2022/8/18,168.6900024,169.1799927,165.7700043,167.1999969,4404600
2022/8/19,162.9199982,166.8399963,162.5800018,166.3300018,5736100
2022/8/22,158.9799957,160.2700043,157.9100037,159.3999939,5312300
2022/8/23,160.0700073,161.6900024,159.0800018,159.1399994,3425200
2022/8/24,163.6000061,164.1399994,161.3800049,162.2700043,4211300
2022/8/25,169.3800049,169.6499939,163.6999969,164.5599976,4949400
2022/8/26,164.5299988,171.3699951,164.2700043,170,4957400
2022/8/29,165.4199982,166.8999939,162.1999969,162.2799988,4727600
2022/8/30,162.2100067,169.9199982,160.7200012,167.2700043,6248600
2022/8/31,160.25,163.5500031,160.1399994,163,4123500
2022/9/1,153.6600037,158.8999939,150.8200073,158,7652000
2022/9/2,151.8200073,156.9900055,151.4799957,155.1900024,5262800
2022/9/6,152.3899994,154.4799957,150.4600067,152.3899994,5210500
2022/9/7,155.9499969,156.3500061,150.8699951,151.2599945,5298600
2022/9/8,157.7899933,158.3000031,153.8399963,155,4949100
2022/9/9,157.5200043,159.75,156.9499969,158,5775800
2022/9/12,158.7200012,160.9700012,157.4499969,158.4600067,5363100
2022/9/13,147.3099976,155.1900024,147.1300049,153.6000061,8724900
2022/9/14,149.2599945,149.6999969,144.3000031,146.8999939,8478000
2022/9/15,149.7799988,153.4499969,147.2799988,147.8800049,9792800
2022/9/16,144.2899933,145.6300049,141.3500061,145.2299957,10310700
2022/9/19,144.8800049,146.9900055,142.3500061,142.6199951,5150700
2022/9/20,145.9400024,147.6699982,143.8999939,145.2599945,6737600
2022/9/21,143.2899933,149.8699951,143.2100067,146.7700043,6244300
2022/9/22,138.7100067,143.6999969,138.2899933,143.1300049,6311800
2022/9/23,131.2599945,136.1900024,129.5,135.6499939,8927900
2022/9/26,127.3399963,132.4499969,126.8799973,129.7700043,7095100
2022/9/27,127.5100021,130.4499969,125.5999985,129.3200073,6682300
2022/9/28,133.4400024,133.8899994,127.4000015,128.0399933,10257200
2022/9/29,125.3300018,131.6100006,123.8000031,131.1999969,8905400
2022/9/30,121.0800018,125.4800034,120.9899979,123.1399994,8383000
2022/10/3,126.0500031,127.1500015,121.0199966,122,7962400
2022/10/4,133.5099945,133.5700073,129.3300018,129.3999939,7235700
2022/10/5,132.1100006,133.5500031,128.2599945,130.2799988,6268300
2022/10/6,132.1999969,133.3099976,129.7400055,131.1300049,4454700
2022/10/7,129.7899933,130.6100006,128.0200043,130.3600006,5097400
2022/10/10,131.8999939,135.7400055,130.1999969,131.4199982,6829900
2022/10/11,131.5700073,135.3600006,129.5099945,132.9600067,8508400
2022/10/12,130.4199982,131.3399963,127.8600006,128.4299927,6393000
2022/10/13,132.3999939,134.6999969,124.1699982,126.5,7842300
2022/10/14,133.1499939,136.4100037,131.3699951,135.5899963,6093900
2022/10/17,136.0899963,137.2799988,133.2599945,136.9799957,9073500
2022/10/18,137.3399963,139.4199982,135.2200012,139,6146300
2022/10/19,138.3899994,141.1999969,136.6300049,137.1699982,6321900
2022/10/20,139.1300049,141.8800049,138.3600006,138.3600006,4331700
2022/10/21,141.3200073,141.3300018,136.6199951,138.4799957,5451300
2022/10/24,142.0500031,142.8800049,139.2799988,142.8500061,5177800
2022/10/25,146.6499939,146.8800049,141.8800049,142.0899963,6515600
2022/10/26,133.7899933,150.1399994,132.2100067,147.0500031,29406500
2022/10/27,139.7599945,143.1000061,136.6199951,137.1000061,13754900
2022/10/28,143.8399963,144.7299957,139.9299927,141.1600037,7941100
2022/10/31,142.5099945,144.4499969,139.5200043,141.8800049,6212200
2022/11/1,143.3800049,145.25,141.8399963,143.9900055,5758600
2022/11/2,147.4100037,153.5899963,141.5399933,142.1199951,20236100
2022/11/3,156.75,158.6900024,147.5,148.7899933,16212600
2022/11/4,160.0099945,160.9799957,154.5,156.6600037,9396200
2022/11/7,164.9100037,166.6999969,160.6300049,161.3999939,10220300
2022/11/8,169.6199951,170.5500031,164.9100037,166,11274500
2022/11/9,168.7400055,171.6199951,166.8600006,169.2899933,8893800
2022/11/10,177.5800018,179.3200073,171.75,172.1399994,12375000
2022/11/11,177.4900055,178.0299988,172.9900055,176.3999939,8894300
2022/11/14,173.5500031,178.1900024,173.5,176.5,5598300
2022/11/15,175.3500061,176.6900024,172.75,175.4900055,7207900
2022/11/16,172.6900024,174.7899933,171.8500061,174.1100006,4438600
2022/11/17,172.7799988,173.1499939,168.5200043,169.3000031,4878600
2022/11/18,173.8899994,175.1900024,171.5299988,173.9799957,4693200
2022/11/21,172.9400024,174.7200012,171.1199951,172.5299988,3501800
2022/11/22,172.5,174.9900055,171,173.6499939,4370600
2022/11/23,174.8500061,175,171.7700043,172.0899963,3523500
2022/11/25,178.3600006,178.4600067,174.0299988,174.3500061,3476900
2022/11/28,171.8300018,177.1399994,171.6999969,176.1699982,5355500
2022/11/29,175.3200073,175.9499969,172.5599976,172.8800049,5077800
2022/11/30,178.8800049,179.9799957,174.1999969,178,6778700
2022/12/1,175.7799988,179.6999969,174.6900024,178.8800049,4517500
2022/12/2,182.8699951,183.4499969,172.8500061,173.1199951,10563800
2022/12/5,185.1000061,188.4499969,180.8000031,182,10456300
2022/12/6,178.4299927,184.7899933,177.0099945,184.0099945,8236900
2022/12/7,176.5,178.4299927,174.6199951,176.2799988,5871200
2022/12/8,179.0800018,184.8800049,178.6100006,179.3200073,6707700
2022/12/9,179.5399933,183.8899994,179.25,180.75,6359000
2022/12/12,186.2700043,186.6900024,180.5,180.8000031,8098400
2022/12/13,187.1300049,191.1100006,184.8500061,191.1100006,10975300
2022/12/14,188.25,189.6699982,185.4100037,187.3300018,5814900
2022/12/15,183.7200012,187.9799957,181.2799988,186.25,5343200
2022/12/16,184.6999969,186.6100006,181.3000031,182.7899933,7906800
2022/12/19,185.6799927,188.0399933,184.7100067,184.9199982,6605400
2022/12/20,188.2899933,189.9100037,185.7400055,186.1799927,6156800
2022/12/21,196,196.3999939,189.7200012,190.0399933,9175400
2022/12/22,188.25,194.1699982,185.6699982,193.8200073,6924800
2022/12/23,189.0599976,189.4299927,184.7200012,188.25,3983600
2022/12/27,189.3999939,192.4400024,187.6199951,189.5800018,5014800
2022/12/28,188.3800049,191.3200073,187.4299927,189.3200073,4426300
2022/12/29,188.9100037,190.25,186.1900024,189,4518900
2022/12/30,190.4900055,190.6499939,187.0399933,187.5,4007400
2023/1/3,195.3899994,197.1799927,192.3999939,192.9499969,8624600
2023/1/4,203.6399994,203.7599945,195.1799927,195.1799927,9746900
2023/1/5,204.9900055,204.9900055,200.7799988,201.7200012,6913300
2023/1/6,213,213.0399933,203.5500031,205.3000031,11256400
2023/1/9,208.5700073,213.8800049,207.9100037,212.3600006,9005600
2023/1/10,206.6900024,209.6000061,203.4600067,203.8999939,8183200
2023/1/11,208.0299988,210.4700012,206.6900024,209.8699951,7190700
2023/1/12,214.3200073,214.9199982,207.3699951,209.5800018,8208100
2023/1/13,214.1300049,216.6399994,211.5800018,212,6213200
2023/1/17,211.4100037,213.3399963,209.0700073,212.7100067,6150700
2023/1/18,209.4100037,213.4199982,209.1999969,212.8999939,5403100
2023/1/19,207.0899963,209.6699982,204.8200073,206.7700043,5813500
2023/1/20,206.7599945,207.9900055,204.7799988,207.4700012,5475400
2023/1/23,209.9700012,211.0899963,206.9900055,208.3600006,5481900
2023/1/24,211.9799957,212.1499939,205,205,4753700
2023/1/25,212.6799927,214.75,203.1100006,205.8000031,16106500
2023/1/26,212.7299957,213.7899933,207.1999969,213.4799957,7288100
2023/1/27,211.1699982,212.8800049,209.4199982,211.3200073,5237900
2023/1/30,209.6699982,211.3600006,207.7100067,209.1900024,6066800
2023/1/31,213,213.1100006,208.2400055,210.1499939,5163000
2023/2/1,214.75,218.9700012,211.8999939,212.1100006,8462100
2023/2/2,209.3399963,215.2899933,208.3000031,215.1499939,6513400
2023/2/3,206.0099945,210.75,205.6199951,207.7100067,5400300
2023/2/6,206.8099976,208.2100067,203.6900024,205.1900024,3903000
2023/2/7,214.7599945,215.1499939,206.9199982,208.0399933,7311200
2023/2/8,213.5,215.7700043,211.7799988,213.0700073,4229800
2023/2/9,211.9900055,215.4499969,210.0599976,214.4600067,5018900
2023/2/10,212.8899994,214.5,210.5,212.0099945,4862900
2023/2/13,215.6499939,216.3600006,211.5,213.6000061,5193300
2023/2/14,218.4499969,221.3300018,213.1499939,214.0200043,10033100
2023/2/15,217.4400024,218.25,214.6000061,217.1600037,4846800
2023/2/16,212.2100067,216.5200043,212.1699982,215,4388000
2023/2/17,211.6600037,211.7599945,207.6199951,211.2100067,4985700
2023/2/21,205.5200043,210.8399963,205.0500031,208.9900055,4663800
2023/2/22,205.7599945,207.6699982,204.6499939,205.3099976,2920000
2023/2/23,208.1300049,209.6900024,205.7599945,207.4499969,4139400
2023/2/24,198.1499939,201.6999969,197.3600006,200,9658700
2023/2/27,200.4600067,203.1300049,199.0599976,199.8699951,4318900
2023/2/28,201.5500031,202.3800049,199.3200073,201,3589900
2023/3/1,204.5500031,205.4400024,200.8500061,201.4700012,4402300
2023/3/2,210.0599976,210.3300018,203.1499939,203.7799988,5451500
2023/3/3,215.1100006,216.1199951,209.3999939,210.25,7496800
2023/3/6,211.9199982,214.75,209.6000061,214.1199951,7004400
2023/3/7,207.9199982,213.1799927,207.7799988,211.3099976,4619700
2023/3/8,207.1999969,208.8800049,205.9400024,208.25,2406900
2023/3/9,201.2400055,209.0200043,200.3000031,208.3200073,4284000
2023/3/10,203.0700073,205,197.7899933,201.4299927,8547100
2023/3/13,203.3699951,207.0800018,197.1100006,200.1999969,6671200
2023/3/14,207.2799988,213.5599976,205,207.5299988,8245700
2023/3/15,198.2100067,202.2100067,192.4100037,201.9199982,10894200
2023/3/16,203.1900024,203.9100037,194.4299927,196.2100067,6747300
2023/3/17,201.0500031,202.8300018,199,201.3500061,9858900
2023/3/20,204.7700043,205.8699951,200.8699951,201.1199951,4764000
2023/3/21,204.6999969,207.8600006,203.8899994,207.3000031,4673300
2023/3/22,196.1600037,203.8300018,196.0099945,203.6799927,7311600
2023/3/23,197.8999939,201.5,195.1399994,197.8999939,6266900
2023/3/24,197.5299988,197.5700073,193.9199982,195.5,4511600
2023/3/27,200.5700073,201.5500031,198.6300049,198.6300049,3891700
2023/3/28,204.9600067,206.3000031,200.4900055,200.8200073,5460600
2023/3/29,207.9700012,208.6499939,205.8800049,206.5,3572200
2023/3/30,211.0399933,212.8699951,206.5200043,208.9700012,6583400
2023/3/31,212.4299927,214.8000031,211.3899994,211.75,5147500
2023/4/3,215.3899994,218.5700073,212.5299988,212.8000031,6085900
2023/4/4,213.8999939,213.9900055,209.1199951,212,6192300
2023/4/5,210,214.2299957,208.6699982,212.2299957,4138400
2023/4/6,211.3699951,212.3699951,208.2200012,210,5618100
2023/4/10,210.7799988,214.1000061,209.7299957,211,3729300
2023/4/11,212.3200073,214.5,211.8600006,213.2899933,5277500
2023/4/12,212.3399963,214.3000031,210.1300049,213.6600037,4600300
2023/4/13,213.5899963,213.6799927,211.5,213,4501600
2023/4/14,201.7100067,204.2799988,198.1499939,202.5899963,19066500
2023/4/17,205.0299988,206.1000061,200.8000031,202,6306800
2023/4/18,208.3699951,208.9400024,203.7200012,205.5,7445800
2023/4/19,208.7100067,210.8699951,206.9400024,207.1199951,4757400
2023/4/20,207.2299957,209.8800049,206.0800018,207.4199982,3322900
2023/4/21,205.1499939,208.3800049,204.1799927,208,3432300
2023/4/24,205.7700043,206.5,203.25,204.8699951,3058900
2023/4/25,202.1900024,204.9400024,201.1199951,204.5399933,4699500
2023/4/26,203.0299988,211.6999969,202.6799927,208.25,9137200
2023/4/27,206.0399933,209.0899963,203.5299988,204.6499939,5105200
2023/4/28,206.7799988,206.9499969,202.8999939,204.5099945,3709300
2023/5/1,203.8699951,208.5200043,203.6199951,206.25,3776800
2023/5/2,203.25,204.1900024,200.0899963,203,3970800
2023/5/3,200.9299927,206.1000061,200.5500031,204.3600006,4537900
2023/5/4,197.0500031,201.25,193.2700043,200.6499939,6934100
2023/5/5,198.3399963,199.0399933,196.7599945,198.0899963,3870100
2023/5/8,197.2599945,199.6600037,196.3999939,199.1600037,4677400
2023/5/9,201.8800049,204.6100006,198.7799988,201.2100067,9329500
2023/5/10,200.8399963,203.1999969,198.25,203.1399994,3923700
2023/5/11,201.8399963,202.5500031,198.0700073,199.3899994,3322000
2023/5/12,200.6999969,203.1100006,198.8200073,201.8399963,3168000
2023/5/15,202.7700043,203.3200073,198.6499939,200.0099945,2842700
2023/5/16,200.8699951,202.3600006,199.9400024,201.8200073,3012100
2023/5/17,206.8699951,208.5800018,202.7100067,202.7100067,6641900
2023/5/18,207.2400055,208.1699982,204.0099945,206.4499969,4349700
2023/5/19,205.4900055,208.3699951,204.6300049,208.1100006,3891500
2023/5/22,205.9100037,206.9799957,203.8999939,205.5099945,3094300
2023/5/23,202.6000061,207.4900055,202.4499969,204.5800018,4011100
2023/5/24,199.2700043,201.3200073,197.5,201.3200073,4371600
2023/5/25,200.8699951,201.75,196.6000061,199.9900055,3909200
2023/5/26,203.6300049,204.8000031,201.1799927,201.6000061,3820300
2023/5/30,204.6900024,207.8000031,203.3099976,204.0899963,3978200
2023/5/31,205.6999969,206.1900024,200.9100037,203.5,5461600
2023/6/1,207.9600067,210.2299957,206,206.4600067,5125100
2023/6/2,213.3200073,215.2400055,210,210,7482300
2023/6/5,208.7799988,213.2799988,207.5,213.2799988,4996800
2023/6/6,207.2899933,211.6799927,200.6100006,208.3699951,10957200
2023/6/7,211.9299927,212.3800049,207.1999969,207.9900055,6462400
2023/6/8,218.1100006,220,212.0500031,212.3399963,9359300
2023/6/9,217.3099976,219.1600037,215.6900024,217.9900055,5297800
2023/6/12,221.5599976,223.9100037,216.6300049,217.1600037,8065400
2023/6/13,220.3800049,223.1199951,219.3500061,222.3500061,5881000
2023/6/14,216.8999939,221.5899963,216.0299988,221.3999939,5629100
2023/6/15,219.4100037,220.6100006,215.3099976,217.1699982,5001400
2023/6/16,219.9900055,223.8699951,218.9799957,220.7200012,7799500
2023/6/20,212.3699951,219.2899933,211.8800049,218.8899994,8226400
2023/6/21,212.0800018,212.9900055,209.3899994,211.8300018,5356400
2023/6/22,205.6100006,208.5,203.6499939,205.6100006,7057500
2023/6/23,205.4100037,205.6100006,202.5500031,204.0200043,6334300
2023/6/26,205.5800018,207.0899963,204.6600037,206.1100006,3444900
2023/6/27,209.4299927,209.6600037,206.0800018,206.1499939,4465500
2023/6/28,210.7200012,212.1900024,209.4499969,211.2100067,4276100
2023/6/29,211.8300018,213.2200012,210.2299957,211.1199951,3443600
2023/6/30,211.1600037,213.2400055,209.3800049,213.1399994,5484100
2023/7/3,210.9199982,212.1699982,210.2400055,210.5,2143000
2023/7/5,213.3099976,214.2799988,207.8899994,210,4921000
2023/7/6,212.6199951,213.6100006,209.5800018,212.4799957,4674700
2023/7/7,212.1000061,215.6600037,211.8300018,212.9400024,4891200
2023/7/10,213.3099976,213.5899963,211.2200012,211.8399963,3497100
2023/7/11,218.7599945,218.9799957,211.3500061,212.9199982,7458400
2023/7/12,217.1100006,221.5599976,216.9199982,219.5099945,5123200
2023/7/13,216.8500061,218.8999939,216.3000031,218.1300049,4291700
2023/7/14,213.1199951,217.0200043,212.8099976,217,4287900
2023/7/17,211.8699951,214.2299957,211.7400055,212.5,3621500
2023/7/18,211.5700073,213.0399933,209.5700073,211,5895800
2023/7/19,208.6000061,211.8699951,208.2400055,211.1199951,4814100
2023/7/20,213.6100006,215.1000061,208.8000031,208.8300018,5782200
2023/7/21,211.8000031,215.6000061,211.6399994,213.8899994,4053200
2023/7/24,215.8699951,215.9400024,211.4600067,212.0599976,4898300
2023/7/25,214.1199951,214.8200073,210.8099976,214.1999969,6513300
2023/7/26,232.8000031,233.0899963,221.7700043,222.1600037,24923800
2023/7/27,233.75,238.6699982,231.8300018,235.25,12018300
2023/7/28,238.6900024,240.1300049,235.6999969,236.1199951,7054600
2023/7/31,238.8500061,239.0700073,236.2100067,238.9900055,4894900
2023/8/1,238.0099945,243.1000061,237.3099976,237.5500031,4975200
2023/8/2,231.3800049,236.6799927,230.6900024,234.9900055,5326700
2023/8/3,231.3600006,233.5800018,230.3999939,231,3282900
2023/8/4,231.3600006,234.9100037,230.0800018,232.2899933,3497900
2023/8/7,238.25,238.9799957,232.7400055,232.7400055,6068000
